100,0.0032475535,0.000184066,2.4322149,0.006813114,1
100,0.0032475535,0.00018640614,2.4718769,0.0069871396,1
100,0.0032475535,0.00018877603,2.512007,0.007165601,1
100,0.0032475535,0.00019117605,2.5526064,0.0073486108,1
100,0.0032475535,0.00019360659,2.5936764,0.0075362844,1
100,0.0032475535,0.00019606802,2.6352178,0.007760651,1
100,0.0032475535,0.00019856075,2.6772318,0.0079588266,1
100,0.0032475535,0.00020108517,2.719719,0.0081620509,1
100,0.0032475535,0.00020364168,2.7626802,0.0083704516,1
100,0.0032475535,0.0002062307,2.8061159,0.0085841602,1
100,0.0032475535,0.00020885263,2.8500266,0.0088033109,1
100,0.0032475535,0.0002115079,2.8944126,0.0090280417,1
100,0.0032475535,0.00021419693,2.9392741,0.0092584939,1
100,0.0032475535,0.00021692014,2.9846112,0.0094948122,1
100,0.0032475535,0.00021967797,3.0304237,0.0097371453,1
100,0.0032475535,0.00022247087,3.0767115,0.0099856451,1
100,0.0032475535,0.00022529927,3.1234742,0.010240468,1
100,0.0032475535,0.00022816364,3.1707113,0.010515642,1
100,0.0032475535,0.00023106442,3.2184223,0.010783949,1
100,0.0032475535,0.00023400208,3.2666063,0.011059079,1
100,0.0032475535,0.00023697708,3.3152624,0.011341206,1
100,0.0032475535,0.00023998991,3.3643897,0.011630504,1
100,0.0032475535,0.00024304105,3.4139867,0.011927157,1
100,0.0032475535,0.00024613097,3.4640523,0.012231348,1
100,0.0032475535,0.00024926018,3.5145849,0.012543269,1
100,0.0032475535,0.00025242917,3.5655829,0.012863114,1
100,0.0032475535,0.00025563845,3.6170444,0.013191083,1
100,0.0032475535,0.00025888854,3.6689675,0.01352738,1
100,0.0032475535,0.00026217994,3.7213501,0.013925112,1
100,0.0032475535,0.00026551319,3.7741898,0.014280054,1
100,0.0032475535,0.00026888882,3.8274844,0.014644005,1
100,0.0032475535,0.00027230736,3.8812312,0.01501719,1
100,0.0032475535,0.00033417325,4.8124466,0.022675445,2
100,0.0032475535,0.0003384218,4.8734165,0.023251918,2
100,0.0032475535,0.00034272435,4.9347653,0.023842943,2
100,0.0032475535,0.00034708161,4.9964875,0.024448881,2
100,0.0032475535,0.00035149426,5.0585776,0.025070103,2
100,0.0032475535,0.00035596302,5.1210299,0.025706988,2
100,0.0032475535,0.00036048859,5.1838386,0.026389673,2
100,0.0032475535,0.00036507169,5.2469979,0.027059821,2
100,0.0032475535,0.00036971307,5.3105018,0.027746847,2
100,0.0032475535,0.00037441345,5.3743455,0.028451167,2
100,0.0032475535,0.00037917359,5.43852,0.029173209,2
100,0.0032475535,0.00038399424,5.5030204,0.029913412,2
100,0.0032475535,0.00038887619,5.5678402,0.030672222,2
100,0.0032475535,0.0003938202,5.632973,0.031552637,2
100,0.0032475535,0.00039882707,5.6984121,0.032352676,2
100,0.0032475535,0.0004038976,5.7641508,0.033172799,2
100,0.0032475535,0.00040903259,5.8301823,0.034013502,2
100,0.0032475535,0.00041423286,5.8964999,0.034875288,2
100,0.0032475535,0.00041949925,5.9630965,0.035758676,2
100,0.0032475535,0.00042483259,6.0299651,0.036702484,2
100,0.0032475535,0.00043023374,6.0970988,0.037631655,2
100,0.0032475535,0.00043570356,6.1644904,0.038584078,2
100,0.0032475535,0.00044124291,6.2321328,0.039560321,2
100,0.0032475535,0.0004468527,6.300019,0.040560964,2
100,0.0032475535,0.0004525338,6.3681413,0.041586603,2
100,0.0032475535,0.00045828713,6.4364926,0.04276653,2
100,0.0032475535,0.00046411361,6.5050658,0.043847291,2
100,0.0032475535,0.00047001416,6.5738533,0.044954998,2
100,0.0032475535,0.00047598973,6.6428481,0.046090305,2
100,0.0032475535,0.00048204127,6.7120426,0.047253879,2
100,0.0032475535,0.00048816974,6.7814296,0.048493256,2
100,0.0032475535,0.00049437613,6.8510017,0.049716628,2
100,0.0032475535,0.00050066143,6.9207516,0.050970393,2
100,0.0032475535,0.00050702663,6.990672,0.052255283,2
100,0.0032475535,0.00051347276,7.0607557,0.053572045,2
100,0.0032475535,0.00052000085,7.1309954,0.055074971,2
100,0.0032475535,0.00052661193,7.2013839,0.056461715,2
100,0.0032475535,0.00053330706,7.271914,0.057882776,2
100,0.0032475535,0.00054008731,7.3425786,0.059338972,2
100,0.0032475535,0.00054695376,7.4133708,0.060831139,2
100,0.0032475535,0.0005539075,7.4842834,0.062416027,2
100,0.0032475535,0.00056094966,7.5553097,0.06398415,2
100,0.0032475535,0.00056808134,7.6264428,0.065590901,2
100,0.0032475535,0.0005753037,7.697676,0.067237193,2
100,0.0032475535,0.00058261787,7.7690026,0.068923958,2
100,0.0032475535,0.00059002504,7.8404162,0.070835299,2
100,0.0032475535,0.00059752638,7.9119102,0.072610572,2
100,0.0032475535,0.00060512308,7.9834785,0.074429356,2
100,0.0032475535,0.00061281637,8.0551147,0.076292665,2
100,0.0032475535,0.00062060747,8.126813,0.078266555,2
100,0.0032475535,0.00059105473,7.850279,0.071077768,3
100,0.0032475535,0.00059856916,7.9217837,0.072858987,3
100,0.0032475535,0.00060617913,7.9933617,0.074683855,3
100,0.0032475535,0.00061388584,8.0650069,0.076553391,3
100,0.0032475535,0.00062169054,8.1367132,0.078533879,3
100,0.0032475535,0.00062959446,8.2084749,0.080497567,3
100,0.0032475535,0.00063759886,8.2802862,0.082509153,3
100,0.0032475535,0.00064570503,8.3521414,0.084569746,3
100,0.0032475535,0.00065391427,8.4240353,0.086888913,3
100,0.0032475535,0.00066222786,8.4959626,0.089056269,3
100,0.0032475535,0.00067064716,8.5679181,0.091276228,3
100,0.0032475535,0.00067917349,8.6398972,0.093549996,3
100,0.0032475535,0.00068780823,8.711895,0.095952786,3
100,0.0032475535,0.00069655274,8.7839071,0.098339769,3
100,0.002,3.3080843e-05,0.50873158,0.0005592761,0
100,0.002,3.350142e-05,0.52079105,0.00057358743,0
100,0.002,3.3927343e-05,0.5331207,0.00058826496,0
100,0.002,3.4358681e-05,0.54572596,0.00060331805,0
100,0.002,3.4795504e-05,0.55861234,0.00061875633,0
100,0.002,3.523788e-05,0.57178541,0.00063458964,0
100,0.002,3.568588e-05,0.58525087,0.00065082809,0
100,0.002,3.6139575e-05,0.59901446,0.00066748205,0
100,0.002,3.6599039e-05,0.61308203,0.00068456214,0
100,0.002,3.7064344e-05,0.62745952,0.00070207927,0
100,0.002,3.7535565e-05,0.64215294,0.00072004463,0
100,0.002,3.8012777e-05,0.6571684,0.00073846967,0
100,0.002,3.8496056e-05,0.67251207,0.00075736616,0
100,0.002,3.8985479e-05,0.68819024,0.00077674616,0
100,0.002,3.9481125e-05,0.70420926,0.00079662204,0
100,0.002,3.9983072e-05,0.72057558,0.00081700649,0
100,0.002,4.04914e-05,0.73729572,0.00084149694,0
100,0.002,4.1006191e-05,0.7543763,0.00086302961,0
100,0.002,4.1527527e-05,0.77182402,0.00088511324,0
100,0.002,4.2055491e-05,0.78964566,0.00090776191,0
100,0.002,4.2590168e-05,0.80784808,0.00093099009,0
100,0.002,4.3131642e-05,0.82643825,0.0009548126,0
100,0.002,4.368e-05,0.84542318,0.00097924464,0
100,0.002,9.03e-05,2.8673292,0.0042070871,1
100,0.002,9.1448037e-05,2.9236247,0.0043147052,1
100,0.002,9.261067e-05,2.9808078,0.004425075,1
100,0.002,9.3788085e-05,3.0388856,0.0045382666,1
100,0.002,9.4980468e-05,3.0978654,0.0046543523,1
100,0.002,9.6188011e-05,3.157754,0.0047734058,1
100,0.002,9.7410906e-05,3.2185583,0.004895503,1
100,0.002,9.8649349e-05,3.2802848,0.0050207215,1
100,0.002,9.9903537e-05,3.34294,0.0051491413,1
100,0.002,0.00010117367,3.4065302,0.0052878056,1
100,0.002,0.00010245995,3.4710613,0.005423053,1
100,0.002,0.00010376258,3.5365392,0.0055617576,1
100,0.002,0.00010508178,3.6029696,0.0057040076,1
100,0.002,0.00010641775,3.670358,0.0058498936,1
100,0.002,0.0001077707,3.7387095,0.0059995083,1
100,0.002,0.00010914085,3.8080291,0.006152947,1
100,0.002,0.00011052842,3.878331,0.0063103072,1
100,0.002,0.00011193364,3.9496011,0.006471689,1
100,0.002,0.00011335672,4.0218528,0.0066371951,1
100,0.002,0.00011479789,4.0950901,0.0068069306,1
100,0.002,0.00011625738,4.1693168,0.0069810035,1
100,0.002,0.00011773543,4.2445362,0.0071595244,1
100,0.002,0.00011923227,4.3207516,0.0073426068,1
100,0.002,0.00012074814,4.3979658,0.007559438,1
100,0.002,0.00012228328,4.4761813,0.0077527393,1
100,0.002,0.00012383794,4.5554006,0.0079509792,1
100,0.002,0.00012541237,4.6356254,0.0081542836,1
100,0.002,0.00012700681,4.7168575,0.0083627817,1
100,0.002,0.00012862152,4.7990982,0.0085766057,1
100,0.002,0.00013025676,4.8823484,0.0087958915,1
100,0.002,0.00013191279,4.9666088,0.0090207784,1
100,0.002,0.00013358988,5.0518797,0.0092514091,1
100,0.002,0.00013528829,5.1381611,0.00948793,1
100,0.002,0.00013700829,5.2254525,0.0097304911,1
100,0.002,0.00013875016,5.3137532,0.0099792464,1
100,0.002,0.00014051417,5.4030621,0.010247177,1
100,0.002,0.00014230061,5.4933776,0.010509126,1
100,0.002,0.00014410976,5.5846979,0.010777763,1
100,0.002,0.00014594191,5.6770208,0.011053259,1
100,0.002,0.00014779736,5.7703435,0.011335788,1
100,0.002,0.00014967639,5.8646631,0.011625528,1
100,0.002,0.00015157932,5.9599762,0.011922665,1
100,0.002,0.00015350644,6.056279,0.012227385,1
100,0.002,0.00015545805,6.1535672,0.012539882,1
100,0.002,0.00015743448,6.2518364,0.012860355,1
100,0.002,0.00015943604,6.3510814,0.013189004,1
100,0.002,0.00016146305,6.451297,0.013575676,1
100,0.002,0.00016351582,6.5524773,0.013922581,1
100,0.002,0.0001655947,6.6546162,0.014278336,1
100,0.002,0.0001677,6.7577072,0.014643165,1
100,0.002,0.0002058,8.5539598,0.022139,2
100,0.002,0.00020841646,8.6720309,0.022704164,2
100,0.002,0.00021106618,8.7908718,0.023283716,2
100,0.002,0.00021374959,8.9104696,0.023878021,2
100,0.002,0.00021646711,9.030811,0.024487452,2
100,0.002,0.00021921919,9.1518829,0.025112392,2
100,0.002,0.00022200625,9.2736717,0.025782417,2
100,0.002,0.00022482875,9.3961638,0.026440307,2
100,0.002,0.00022768713,9.5193453,0.027114932,2
100,0.002,0.00023058185,9.6432025,0.027806714,2
100,0.002,0.00023351337,9.7677212,0.028516086,2
100,0.002,0.00023648217,9.8928874,0.029243493,2
142.99691,0.01091119,0.0010499135,0.50426885,0.013565452,2
142.99691,0.01091119,0.0010632616,0.51005376,0.013891507,2
142.99691,0.01091119,0.0010767795,0.51588471,0.014242759,2
142.99691,0.01091119,0.0010904692,0.52176167,0.014584079,2
142.99691,0.01091119,0.001104333,0.5276846,0.014933029,2
142.99691,0.01091119,0.0011183731,0.53365348,0.015289753,2
142.99691,0.01091119,0.0011325916,0.53966826,0.015654399,2
142.99691,0.01091119,0.0011469909,0.54572888,0.016033284,2
142.99691,0.01091119,0.0011615733,0.5518353,0.016414376,2
142.99691,0.01091119,0.0011763411,0.55798743,0.016803842,2
142.99691,0.01091119,0.0011912966,0.5641852,0.017201836,2
142.99691,0.01091119,0.0012064422,0.57042854,0.01760851,2
142.99691,0.01091119,0.0012217805,0.57671736,0.018043195,2
142.99691,0.01091119,0.0012373137,0.58305155,0.018468189,2
142.99691,0.01091119,0.0012530444,0.58943102,0.018902347,2
142.99691,0.01091119,0.0012689751,0.59585566,0.019345828,2
142.99691,0.01091119,0.0012851083,0.60232534,0.019798793,2
142.99691,0.01091119,0.0013014466,0.60883995,0.020268023,2
142.99691,0.01091119,0.0013179927,0.61539935,0.020740609,2
142.99691,0.01091119,0.0013347491,0.62200341,0.021223171,2
142.99691,0.01091119,0.0013517186,0.62865198,0.021715872,2
142.99691,0.01091119,0.0013689038,0.63534491,0.022218878,2
142.99691,0.01091119,0.0013863075,0.64208205,0.022752932,2
142.99691,0.01091119,0.0014039324,0.64886322,0.023277572,2
142.99691,0.01091119,0.0014217814,0.65568826,0.023813029,2
142.99691,0.01091119,0.0014398574,0.66255699,0.024359471,2
142.99691,0.01091119,0.0014581632,0.66946922,0.024923994,2
142.99691,0.01091119,0.0013887268,0.64301536,0.022824705,3
142.99691,0.01091119,0.0014063825,0.64980259,0.023350828,3
142.99691,0.01091119,0.0014242627,0.65663367,0.023887791,3
142.99691,0.01091119,0.0014423702,0.66350842,0.024435762,3
142.99691,0.01091119,0.0014607079,0.67042665,0.025001861,3
142.99691,0.01091119,0.0014792787,0.67738817,0.025572531,3
142.99691,0.01091119,0.0014980857,0.68439279,0.026154716,3
142.99691,0.01091119,0.0015171317,0.69144031,0.026748587,3
142.99691,0.01091119,0.0015364199,0.69853051,0.027375379,3
142.99691,0.01091119,0.0015559534,0.70566319,0.027993664,3
142.99691,0.01091119,0.0015757351,0.71283813,0.028624152,3
142.99691,0.01091119,0.0015957684,0.72005511,0.029267011,3
142.99691,0.01091119,0.0016160563,0.72731389,0.0299295,3
142.99691,0.01091119,0.0016366022,0.73461424,0.030597783,3
142.99691,0.01091119,0.0016574093,0.74195592,0.031278941,3
142.99691,0.01091119,0.0016784809,0.7493387,0.031973138,3
142.99691,0.01091119,0.0016998204,0.75676231,0.032702029,3
142.99691,0.01091119,0.0017214313,0.7642265,0.033423347,3
142.99691,0.01091119,0.0017433168,0.77173103,0.034158206,3
142.99691,0.01091119,0.0017654807,0.77927561,0.034913824,3
142.99691,0.01091119,0.0017879263,0.78686,0.03567643,3
142.99691,0.01091119,0.0018106572,0.7944839,0.03645306,3
142.99691,0.01091119,0.0018336772,0.80214706,0.037264712,3
142.99691,0.01091119,0.0018569898,0.80984918,0.038070392,3
142.99691,0.01091119,0.0018805988,0.81758999,0.038890574,3
142.99691,0.01091119,0.001904508,0.82536919,0.039725408,3
142.99691,0.01091119,0.0019287211,0.8331865,0.04058206,3
142.99691,0.01091119,0.0019532421,0.84104162,0.041446823,3
142.99691,0.01091119,0.0019780748,0.84893424,0.042326684,3
142.99691,0.01091119,0.0020032233,0.85686407,0.04324251,3
142.99691,0.01091119,0.0020286914,0.8648308,0.044153521,3
142.99691,0.01091119,0.0020544834,0.87283412,0.045080063,3
142.99691,0.01091119,0.0020806032,0.88087371,0.046029073,3
142.99691,0.01091119,0.0021070552,0.88894926,0.046987253,3
142.99691,0.01091119,0.0021338434,0.89706045,0.047961367,3
142.99691,0.01091119,0.0021609722,0.90520695,0.048971638,3
142.99691,0.01091119,0.002188446,0.91338844,0.049978513,3
142.99691,0.01091119,0.002216269,0.92160459,0.051008141,3
142.99691,0.01091119,0.0022444457,0.92985507,0.052047942,3
142.99691,0.01091119,0.0022729807,0.93813954,0.053104307,3
142.99691,0.01091119,0.0023018784,0.94645766,0.054196346,3
142.99691,0.01091119,0.0023311436,0.95480909,0.055286661,3
142.99691,0.01091119,0.0023607808,0.96319349,0.056393887,3
142.99691,0.01091119,0.0023907948,0.97161052,0.057524366,3
142.99691,0.01091119,0.0024211904,0.98005981,0.05866589,3
142.99691,0.01091119,0.0024519724,0.98854103,0.059842599,3
142.99691,0.01091119,0.0024831458,0.9970538,0.061019136,3
142.99691,0.01091119,0.0025147155,1.0055978,0.062213108,3
142.99691,0.01091119,0.0025466865,1.0141726,0.063430505,3
142.99691,0.01091119,0.0025790641,1.0227779,0.064659782,3
142.99691,0.013903856,0.0025526573,0.50092706,0.039026064,3
142.99691,0.013903856,0.0025851107,0.50582409,0.039781991,3
142.99691,0.013903856,0.0026179768,0.51075189,0.040548751,3
142.99691,0.013903856,0.0026512607,0.51571036,0.041328845,3
142.99691,0.013903856,0.0026849677,0.52069942,0.042117482,3
142.99691,0.013903856,0.0027191033,0.52571895,0.0429171,3
142.99691,0.013903856,0.0027536729,0.53076887,0.043734799,3
142.99691,0.013903856,0.0027886819,0.53584907,0.044556692,3
142.99691,0.013903856,0.0028241361,0.54095945,0.045391905,3
142.99691,0.013903856,0.002860041,0.54609989,0.046236133,3
142.99691,0.013903856,0.0028964024,0.55127028,0.047091568,3
142.99691,0.013903856,0.0029332261,0.55647052,0.047964592,3
142.99691,0.013903856,0.0029705179,0.56170047,0.048842726,3
142.99691,0.013903856,0.0030082839,0.56696004,0.049732195,3
142.99691,0.013903856,0.00304653,0.57224909,0.050635072,3
142.99691,0.013903856,0.0030852623,0.57756751,0.051547391,3
142.99691,0.013903856,0.0031244871,0.58291516,0.052476872,3
142.99691,0.013903856,0.0031642106,0.58829192,0.053412306,3
142.99691,0.013903856,0.003204439,0.59369767,0.054359293,3
142.99691,0.013903856,0.003245179,0.59913226,0.055319701,3
142.99691,0.013903856,0.0032864368,0.60459558,0.056289973,3
142.99691,0.0085626648,0.00049579107,0.50000122,0.0050972138,1
142.99691,0.0085626648,0.00050209436,0.50666867,0.0052257688,1
142.99691,0.0085626648,0.00061616589,0.62383255,0.0078390722,2
142.99691,0.0085626648,0.00062399957,0.63162838,0.008035226,2
142.99691,0.0085626648,0.00063193284,0.63948999,0.008236173,2
142.99691,0.0085626648,0.00063996698,0.64741734,0.0084420246,2
142.99691,0.0085626648,0.00064810326,0.65541034,0.0086528945,2
142.99691,0.0085626648,0.00065634298,0.66346893,0.0088688986,2
142.99691,0.0085626648,0.00066468746,0.67159299,0.0090971233,2
142.99691,0.0085626648,0.00067313802,0.67978242,0.0093239315,2
142.99691,0.0085626648,0.00068169603,0.68803709,0.0095562409,2
142.99691,0.0085626648,0.00069036283,0.69635686,0.009794177,2
142.99691,0.0085626648,0.00069913982,0.70474158,0.010037868,2
142.99691,0.0085626648,0.0007080284,0.71319109,0.010287445,2
142.99691,0.0085626648,0.00071702999,0.72170521,0.010543041,2
142.99691,0.0085626648,0.00072614601,0.73028375,0.010828031,2
142.99691,0.0085626648,0.00073537794,0.7389265,0.011096671,2
142.99691,0.0085626648,0.00074472723,0.74763325,0.01137176,2
142.99691,0.0085626648,0.00075419539,0.75640376,0.011653443,2
142.99691,0.0085626648,0.00076378392,0.7652378,0.011941868,2
142.99691,0.0085626648,0.00077349436,0.77413511,0.012237183,2
142.99691,0.0085626648,0.00078332825,0.78309541,0.012547938,2
142.99691,0.0085626648,0.00079328717,0.79211843,0.01285771,2
142.99691,0.0085626648,0.0008033727,0.80120387,0.013174843,2
142.99691,0.0085626648,0.00081358645,0.81035143,0.013499499,2
142.99691,0.0085626648,0.00082393006,0.81956078,0.013831842,2
142.99691,0.0085626648,0.00083440517,0.82883159,0.014172038,2
142.99691,0.0085626648,0.00084501346,0.83816352,0.014547559,2
142.99691,0.0085626648,0.00085575661,0.84755622,0.014904672,2
142.99691,0.0085626648,0.00086663636,0.8570093,0.015270172,2
142.99691,0.0085626648,0.00087765442,0.8665224,0.01564424,2
142.99691,0.0085626648,0.00088881256,0.87609512,0.016027056,2
142.99691,0.0085626648,0.00090011256,0.88572706,0.016428423,2
142.99691,0.0085626648,0.00091155622,0.89541781,0.016829539,2
142.99691,0.0085626648,0.00092314538,0.90516692,0.017239972,2
142.99691,0.0085626648,0.00093488187,0.91497398,0.017659916,2
142.99691,0.0085626648,0.00094676758,0.92483853,0.018089567,2
142.99691,0.0085626648,0.00095880439,0.9347601,0.018559617,2
142.99691,0.0085626648,0.00097099424,0.94473824,0.019010063,2
142.99691,0.0085626648,0.00098333907,0.95477246,0.019470843,2
142.99691,0.0085626648,0.00099584084,0.96486227,0.019942166,2
142.99691,0.0085626648,0.0010085016,0.97500717,0.020424243,2
142.99691,0.0085626648,0.0010213232,0.98520664,0.020928028,2
142.99691,0.0085626648,0.0010343079,0.99546017,0.021432533,2
142.99691,0.0085626648,0.0010474577,1.0057672,0.02194845,2
142.99691,0.0085626648,0.0010607746,1.0161273,0.022476003,2
142.99691,0.0085626648,0.0010742609,1.0265398,0.023015416,2
142.99691,0.0085626648,0.0010879186,1.0370041,0.02360097,2
142.99691,0.0085626648,0.00110175,1.0475198,0.024165664,2
142.99691,0.0085626648,0.0011157572,1.0580862,0.024742934,2
142.99691,0.0085626648,0.0011299424,1.0687027,0.025333016,2
142.99691,0.0085626648,0.0011443081,1.0793689,0.025947845,2
142.99691,0.0085626648,0.0010898172,1.0384524,0.023678169,3
142.99691,0.0085626648,0.0011036727,1.0489751,0.024244584,3
142.99691,0.0085626648,0.0011177044,1.0595485,0.024823608,3
142.99691,0.0085626648,0.0011319144,1.0701719,0.025415478,3
142.99691,0.0085626648,0.0011463051,1.0808448,0.026032168,3
142.99691,0.0085626648,0.0011608787,1.0915666,0.02665075,3
142.99691,0.0085626648,0.0011756377,1.1023367,0.02728291,3
142.99691,0.0085626648,0.0011905843,1.1131543,0.027928896,3
142.99691,0.0085626648,0.0012057209,1.1240191,0.028625232,3
142.99691,0.0085626648,0.0012210499,1.1349301,0.029300546,3
142.99691,0.0085626648,0.0012365738,1.145887,0.029990464,3
142.99691,0.0085626648,0.0012522951,1.1568889,0.030695239,3
142.99691,0.0085626648,0.0012682163,1.1679353,0.031427588,3
142.99691,0.0085626648,0.0012843399,1.1790254,0.032163173,3
142.99691,0.0085626648,0.0013006685,1.1901586,0.032914403,3
142.99691,0.0085626648,0.0013172046,1.2013343,0.033681539,3
142.99691,0.0085626648,0.001333951,1.2125518,0.034503351,3
142.99691,0.0085626648,0.0013509103,1.2238103,0.035304079,3
142.99691,0.0085626648,0.0013680853,1.2351091,0.036121537,3
142.99691,0.0085626648,0.0013854785,1.2464477,0.036968883,3
142.99691,0.0085626648,0.001403093,1.2578251,0.037820933,3
142.99691,0.0085626648,0.0014209313,1.2692409,0.038690526,3
142.99691,0.0085626648,0.0014389964,1.2806942,0.039616789,3
142.99691,0.0085626648,0.0014572913,1.2921843,0.040523278,3
142.99691,0.0085626648,0.0014758187,1.3037105,0.04144815,3
142.99691,0.0085626648,0.0014945816,1.315272,0.042391679,3
142.99691,0.0085626648,0.0015135831,1.3268682,0.043367478,3
142.99691,0.0085626648,0.0015328262,1.3384982,0.044349477,3
142.99691,0.0085626648,0.0015523139,1.3501613,0.045350957,3
142.99691,0.0085626648,0.0015720494,1.3618569,0.046412398,3
142.99691,0.0085626648,0.0015920358,1.373584,0.047454685,3
142.99691,0.0085626648,0.0016122763,1.3853421,0.048517294,3
142.99691,0.0085626648,0.0016327741,1.3971302,0.049613956,3
142.99691,0.0085626648,0.0016535326,1.4089477,0.050718361,3
142.99691,0.0085626648,0.0016745549,1.4207937,0.051843902,3
142.99691,0.0085626648,0.0016958445,1.4326675,0.053031412,3
142.99691,0.0085626648,0.0017174048,1.4445684,0.054201062,3
142.99691,0.0085626648,0.0017392392,1.4564955,0.055405912,3
142.99691,0.0085626648,0.0017613511,1.468448,0.056620076,3
142.99691,0.0085626648,0.0017837442,1.4804252,0.057856726,3
142.99691,0.0085626648,0.001806422,1.4924263,0.059156023,3
142.99691,0.0085626648,0.0018293882,1.5044505,0.060439435,3
142.99691,0.0085626648,0.0018526463,1.516497,0.061746124,3
142.99691,0.0085626648,0.0018762,1.528565,0.063089697,3
142.99691,0.0085626648,0.0019000533,1.5406537,0.064444025,3
142.99691,0.0085626648,0.0019242098,1.5527623,0.065861628,3
142.99691,0.0085626648,0.0019486734,1.56489,0.06726525,3
142.99691,0.0085626648,0.001973448,1.577036,0.0686934,3
142.99691,0.0085626648,0.0019985377,1.5891996,0.070159454,3
142.99691,0.0085626648,0.0020239463,1.6013798,0.071637696,3
142.99691,0.0067196366,0.00026972613,0.50347827,0.0024321159,1
142.99691,0.0067196366,0.00027315531,0.511163,0.0024940946,1
142.99691,0.0067196366,0.0002766281,0.51893606,0.0025576457,1
142.99691,0.0067196366,0.00028014504,0.52679787,0.0026228086,1
142.99691,0.0067196366,0.00028370669,0.53474884,0.0026997142,1
142.99691,0.0067196366,0.00028731362,0.54278935,0.0027684813,1
142.99691,0.0067196366,0.0002909664,0.55091978,0.0028389913,1
142.99691,0.0067196366,0.00029466563,0.55914049,0.0029112878,1
142.99691,0.0067196366,0.00029841189,0.56745182,0.0029854157,1
142.99691,0.0067196366,0.00030220578,0.57585412,0.0030614208,1
142.99691,0.0067196366,0.0003060479,0.58434769,0.0031393501,1
142.99691,0.0067196366,0.00030993887,0.59293283,0.0032192519,1
142.99691,0.0067196366,0.0003138793,0.60160984,0.0033011754,1
142.99691,0.0067196366,0.00031786984,0.61037897,0.0033851712,1
142.99691,0.0067196366,0.00032191111,0.61924048,0.0034712909,1
142.99691,0.0067196366,0.00032600375,0.62819461,0.0035595878,1
142.99691,0.0067196366,0.00033014843,0.63724157,0.003654426,1
142.99691,0.0067196366,0.0003343458,0.64638155,0.0037473515,1
142.99691,0.0067196366,0.00033859654,0.65561475,0.0038426238,1
142.99691,0.0067196366,0.00034290132,0.66494131,0.0039403014,1
142.99691,0.0067196366,0.00034726083,0.67436137,0.004040444,1
142.99691,0.0067196366,0.00035167576,0.68387507,0.004143113,1
142.99691,0.0067196366,0.00035614682,0.69348251,0.004248371,1
142.99691,0.0067196366,0.00036067473,0.70318376,0.0043562825,1
142.99691,0.0067196366,0.0003652602,0.71297888,0.0044669131,1
142.99691,0.0067196366,0.00036990397,0.72286793,0.0045803304,1
142.99691,0.0067196366,0.00037460678,0.73285091,0.0046966032,1
142.99691,0.0067196366,0.00037936937,0.74292784,0.0048319566,1
142.99691,0.0067196366,0.00038419252,0.75309867,0.0049545676,1
142.99691,0.0067196366,0.00038907699,0.76336338,0.0050802617,1
142.99691,0.0067196366,0.00039402355,0.77372189,0.0052091151,1
142.99691,0.0067196366,0.00048354232,0.95451302,0.0078415894,2
142.99691,0.0067196366,0.00048968988,0.96645225,0.0080394988,2
142.99691,0.0067196366,0.0004959156,0.97848006,0.0082423298,2
142.99691,0.0067196366,0.00050222047,0.99059595,0.0084502012,2
142.99691,0.0067196366,0.0005086055,1.0027994,0.0086632342,2
142.99691,0.0067196366,0.0005150717,1.0150898,0.0088815528,2
142.99691,0.0067196366,0.00052162011,1.0274666,0.0091139062,2
142.99691,0.0067196366,0.00052825178,1.0399293,0.0093434,2
142.99691,0.0067196366,0.00053496775,1.0524771,0.0095785741,2
142.99691,0.0067196366,0.00054176912,1.0651094,0.0098195639,2
142.99691,0.0067196366,0.00054865695,1.0778256,0.010066508,2
142.99691,0.0067196366,0.00055563235,1.090625,0.010319548,2
142.99691,0.0067196366,0.00056269643,1.1035068,0.010578829,2
142.99691,0.0067196366,0.00056985032,1.1164704,0.010873705,2
142.99691,0.0067196366,0.00057709517,1.1295149,0.011146661,2
142.99691,0.0067196366,0.00058443212,1.1426396,0.01142633,2
142.99691,0.0067196366,0.00059186235,1.1558437,0.01171287,2
142.99691,0.0067196366,0.00059938705,1.1691263,0.012006442,2
142.99691,0.0067196366,0.00060700741,1.1824867,0.012307211,2
142.99691,0.0067196366,0.00061472466,1.195924,0.012626064,2
142.99691,0.0067196366,0.00062254002,1.2094372,0.01294201,2
142.99691,0.0067196366,0.00063045474,1.2230255,0.013265676,2
142.99691,0.0067196366,0.00063847008,1.2366881,0.013597241,2
142.99691,0.0067196366,0.00064658733,1.2504238,0.013936888,2
142.99691,0.0067196366,0.00065480778,1.2642318,0.014284803,2
142.99691,0.0067196366,0.00066313274,1.2781112,0.014676576,2
142.99691,0.0067196366,0.00067156354,1.2920608,0.01504251,2
142.99691,0.0067196366,0.00068010152,1.3060798,0.015417318,2
142.99691,0.0067196366,0.00068874805,1.3201671,0.015801204,2
142.99691,0.0067196366,0.00069750452,1.3343217,0.016194375,2
142.99691,0.0067196366,0.0007063723,1.3485424,0.016609706,2
142.99691,0.0067196366,0.00071535283,1.3628283,0.017022406,2
142.99691,0.0067196366,0.00072444754,1.3771782,0.017445043,2
142.99691,0.0067196366,0.00073365787,1.391591,0.017877842,2
142.99691,0.0067196366,0.0007429853,1.4060657,0.01832103,2
